action,inst_id,latency_ms,price,qty,response_code,response_message,side,success,timestamp,trade_id
CLOSE,AXS-USDT-SWAP,0.0,1.2276,22145.0,,ATR стоп 2.0N,short,True,2026-03-14 23:45:42,20260314_233034_AXS-USDT-SWAP_short
position_closed,ICP-USDT-SWAP,0.0,0.0,101166.8,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-14 23:45:43,20260314_233035_ICP-USDT-SWAP_short
CLOSE,ICP-USDT-SWAP,0.0,2.646,101166.8,,ATR стоп 2.0N,short,True,2026-03-14 23:45:43,20260314_233035_ICP-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-14 23:45:45,20260314_234537_XTZ-USDT-SWAP_long
close_pending_exchange,LRC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-14 23:45:47,20260314_234538_LRC-USDT-SWAP_long
close_pending_exchange,YGG-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-14 23:46:27,20260314_234539_YGG-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-14 23:47:08,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-14 23:47:11,20260314_234537_XTZ-USDT-SWAP_long
close_pending_exchange,LRC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-14 23:47:13,20260314_234538_LRC-USDT-SWAP_long
close_pending_exchange,YGG-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-14 23:47:15,20260314_234539_YGG-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-14 23:48:35,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-14 23:48:37,20260314_234537_XTZ-USDT-SWAP_long
close_pending_exchange,LRC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-14 23:48:39,20260314_234538_LRC-USDT-SWAP_long
close_pending_exchange,YGG-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-14 23:48:41,20260314_234539_YGG-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-14 23:49:22,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-14 23:49:25,20260314_234537_XTZ-USDT-SWAP_long
close_pending_exchange,LRC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-14 23:49:26,20260314_234538_LRC-USDT-SWAP_long
close_pending_exchange,YGG-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-14 23:49:28,20260314_234539_YGG-USDT-SWAP_short
position_opened,SOL-USDT-SWAP,0.0,87.05,30.19,,,long,True,2026-03-14 23:50:48,20260314_235048_SOL-USDT-SWAP_long
OPEN,SOL-USDT-SWAP,0.0,87.05,30.19,,Первичный вход,long,True,2026-03-14 23:50:48,20260314_235048_SOL-USDT-SWAP_long
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-14 23:50:50,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-14 23:50:53,20260314_234537_XTZ-USDT-SWAP_long
close_pending_exchange,YGG-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-14 23:50:55,20260314_234539_YGG-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-14 23:52:17,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-14 23:52:20,20260314_234537_XTZ-USDT-SWAP_long
position_closed,YGG-USDT-SWAP,0.0,0.0,61998.0,защита_тренда:_откат_от_пика_6.63r_→_4.37r,Защита тренда: откат от пика 6.63R → 4.37R,short,True,2026-03-14 23:52:21,20260314_234539_YGG-USDT-SWAP_short
CLOSE,YGG-USDT-SWAP,0.0,0.0402,61998.0,,Защита тренда: откат от пика 6.63R → 4.37R,short,True,2026-03-14 23:52:21,20260314_234539_YGG-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-14 23:53:44,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-14 23:53:46,20260314_234537_XTZ-USDT-SWAP_long
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-14 23:55:09,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-14 23:55:11,20260314_234537_XTZ-USDT-SWAP_long
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-14 23:56:33,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-14 23:56:34,20260314_234537_XTZ-USDT-SWAP_long
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-14 23:57:54,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-14 23:57:56,20260314_234537_XTZ-USDT-SWAP_long
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-14 23:59:20,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-14 23:59:22,20260314_234537_XTZ-USDT-SWAP_long
position_opened,IOTA-USDT-SWAP,0.0,0.06316,4168.0,,,long,True,2026-03-15 00:00:47,20260315_000046_IOTA-USDT-SWAP_long
OPEN,IOTA-USDT-SWAP,0.0,0.06316,4168.0,,Первичный вход,long,True,2026-03-15 00:00:47,20260315_000046_IOTA-USDT-SWAP_long
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:00:48,20260314_231053_NEO-USDT-SWAP_short
position_closed,BCH-USDT-SWAP,0.0,0.0,57.83,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 00:00:49,20260314_234536_BCH-USDT-SWAP_long
CLOSE,BCH-USDT-SWAP,0.0,463.7,57.83,,ATR стоп 2.0N,long,True,2026-03-15 00:00:49,20260314_234536_BCH-USDT-SWAP_long
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:00:52,20260314_234537_XTZ-USDT-SWAP_long
close_pending_exchange,LRC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:01:33,20260314_234538_LRC-USDT-SWAP_long
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:02:14,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:02:16,20260314_234537_XTZ-USDT-SWAP_long
close_pending_exchange,LRC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:02:56,20260314_234538_LRC-USDT-SWAP_long
close_pending_exchange,IOTA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:02:58,20260315_000046_IOTA-USDT-SWAP_long
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:03:37,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:03:39,20260314_234537_XTZ-USDT-SWAP_long
close_pending_exchange,LRC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:04:19,20260314_234538_LRC-USDT-SWAP_long
close_pending_exchange,IOTA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:04:21,20260315_000046_IOTA-USDT-SWAP_long
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:04:59,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:05:01,20260314_234537_XTZ-USDT-SWAP_long
position_closed,SOL-USDT-SWAP,0.0,0.0,30.19,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 00:05:02,20260314_235048_SOL-USDT-SWAP_long
CLOSE,SOL-USDT-SWAP,0.0,86.94,30.19,,ATR стоп 2.0N,long,True,2026-03-15 00:05:02,20260314_235048_SOL-USDT-SWAP_long
close_pending_exchange,LRC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:05:43,20260314_234538_LRC-USDT-SWAP_long
close_pending_exchange,IOTA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:05:45,20260315_000046_IOTA-USDT-SWAP_long
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:06:26,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:06:27,20260314_234537_XTZ-USDT-SWAP_long
close_pending_exchange,LRC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:07:09,20260314_234538_LRC-USDT-SWAP_long
close_pending_exchange,IOTA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:07:10,20260315_000046_IOTA-USDT-SWAP_long
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:07:52,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:07:54,20260314_234537_XTZ-USDT-SWAP_long
close_pending_exchange,LRC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:07:56,20260314_234538_LRC-USDT-SWAP_long
close_pending_exchange,IOTA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:07:57,20260315_000046_IOTA-USDT-SWAP_long
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:09:17,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:09:19,20260314_234537_XTZ-USDT-SWAP_long
close_pending_exchange,LRC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:09:20,20260314_234538_LRC-USDT-SWAP_long
close_pending_exchange,IOTA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:09:22,20260315_000046_IOTA-USDT-SWAP_long
position_opened,ATOM-USDT-SWAP,0.0,1.304,2042.0,,,short,True,2026-03-15 00:10:43,20260315_001043_ATOM-USDT-SWAP_short
OPEN,ATOM-USDT-SWAP,0.0,1.304,2042.0,,Первичный вход,short,True,2026-03-15 00:10:43,20260315_001043_ATOM-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:10:45,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:10:47,20260314_234537_XTZ-USDT-SWAP_long
close_pending_exchange,LRC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:10:48,20260314_234538_LRC-USDT-SWAP_long
close_pending_exchange,IOTA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:10:50,20260315_000046_IOTA-USDT-SWAP_long
position_opened,ATOM-USDT-SWAP,0.0,1.304,2018.0,,,short,True,2026-03-15 00:11:31,20260315_001131_ATOM-USDT-SWAP_short
OPEN,ATOM-USDT-SWAP,0.0,1.304,2018.0,,Первичный вход,short,True,2026-03-15 00:11:31,20260315_001131_ATOM-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:11:33,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:11:35,20260314_234537_XTZ-USDT-SWAP_long
close_pending_exchange,LRC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:11:36,20260314_234538_LRC-USDT-SWAP_long
close_pending_exchange,IOTA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:11:38,20260315_000046_IOTA-USDT-SWAP_long
position_opened,ATOM-USDT-SWAP,0.0,1.304,1995.0,,,short,True,2026-03-15 00:12:17,20260315_001217_ATOM-USDT-SWAP_short
OPEN,ATOM-USDT-SWAP,0.0,1.304,1995.0,,Первичный вход,short,True,2026-03-15 00:12:17,20260315_001217_ATOM-USDT-SWAP_short
position_opened,ATOM-USDT-SWAP,0.0,1.304,1971.0,,,short,True,2026-03-15 00:12:59,20260315_001258_ATOM-USDT-SWAP_short
OPEN,ATOM-USDT-SWAP,0.0,1.304,1971.0,,Первичный вход,short,True,2026-03-15 00:12:59,20260315_001258_ATOM-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:13:00,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:13:02,20260314_234537_XTZ-USDT-SWAP_long
close_pending_exchange,LRC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:13:04,20260314_234538_LRC-USDT-SWAP_long
close_pending_exchange,IOTA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:13:05,20260315_000046_IOTA-USDT-SWAP_long
position_opened,ATOM-USDT-SWAP,0.0,1.304,1949.0,,,short,True,2026-03-15 00:13:45,20260315_001344_ATOM-USDT-SWAP_short
OPEN,ATOM-USDT-SWAP,0.0,1.304,1949.0,,Первичный вход,short,True,2026-03-15 00:13:45,20260315_001344_ATOM-USDT-SWAP_short
close_pending_exchange,ATOM-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:13:46,20260315_001344_ATOM-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:14:27,20260314_231053_NEO-USDT-SWAP_short
position_closed,XTZ-USDT-SWAP,0.0,0.0,7099.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 00:14:28,20260314_234537_XTZ-USDT-SWAP_long
CLOSE,XTZ-USDT-SWAP,0.0,0.3738,7099.0,,ATR стоп 2.0N,long,True,2026-03-15 00:14:28,20260314_234537_XTZ-USDT-SWAP_long
close_pending_exchange,LRC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:14:31,20260314_234538_LRC-USDT-SWAP_long
close_pending_exchange,IOTA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:14:32,20260315_000046_IOTA-USDT-SWAP_long
position_opened,AXS-USDT-SWAP,0.0,1.2194,20850.0,,,short,True,2026-03-15 00:15:48,20260315_001547_AXS-USDT-SWAP_short
OPEN,AXS-USDT-SWAP,0.0,1.2194,20850.0,,Первичный вход,short,True,2026-03-15 00:15:48,20260315_001547_AXS-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:15:49,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,LRC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:15:51,20260314_234538_LRC-USDT-SWAP_long
position_closed,IOTA-USDT-SWAP,0.0,0.0,4168.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 00:15:52,20260315_000046_IOTA-USDT-SWAP_long
CLOSE,IOTA-USDT-SWAP,0.0,0.06331,4168.0,,ATR стоп 2.0N,long,True,2026-03-15 00:15:52,20260315_000046_IOTA-USDT-SWAP_long
close_pending_exchange,AXS-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:15:55,20260315_001547_AXS-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:17:10,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,LRC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:17:12,20260314_234538_LRC-USDT-SWAP_long
close_pending_exchange,AXS-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:17:14,20260315_001547_AXS-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:18:30,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,LRC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:18:31,20260314_234538_LRC-USDT-SWAP_long
close_pending_exchange,AXS-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:18:34,20260315_001547_AXS-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:19:47,20260314_231053_NEO-USDT-SWAP_short
