details,event_type,inst_id,reason_code,timestamp
"{""ts"": ""2026-03-30 10:39:59"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 14, ""blocked_count"": 14, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 14, ""available_after_bans_count"": 93, ""trade_ready_count"": 58, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 86, ""scanner_blocked"": 22, ""scanner_dead"": 14, ""scanner_saw"": 0, ""scanner_spike_dead"": 8, ""scanner_status_text"": ""RUNNING 91 LEFT"", ""scanner_safe"": 86, ""scanner_caution"": 0, ""scanner_risky"": 22, ""scanner_blacklist"": 22, ""scanner_admitted"": 86, ""signal_funnel"": {""cycle_id"": 876, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 10:39:59
,filter_diagnostics,,unknown,2026-03-30 10:56:31
"{""ts"": ""2026-03-30 10:56:31"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 14, ""blocked_count"": 14, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 14, ""available_after_bans_count"": 93, ""trade_ready_count"": 57, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 85, ""scanner_blocked"": 23, ""scanner_dead"": 14, ""scanner_saw"": 0, ""scanner_spike_dead"": 9, ""scanner_status_text"": ""RUNNING 104 LEFT"", ""scanner_safe"": 85, ""scanner_caution"": 0, ""scanner_risky"": 23, ""scanner_blacklist"": 23, ""scanner_admitted"": 85, ""signal_funnel"": {""cycle_id"": 884, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 10:56:31
,rotation_started,,unknown,2026-03-30 11:01:47
,rotation_completed,,unknown,2026-03-30 11:01:50
,rotation_started,,unknown,2026-03-30 11:04:19
,rotation_completed,,unknown,2026-03-30 11:04:21
,rotation_started,,unknown,2026-03-30 11:04:24
,rotation_completed,,unknown,2026-03-30 11:04:26
,rotation_started,,unknown,2026-03-30 11:04:29
,rotation_completed,,unknown,2026-03-30 11:04:32
,rotation_started,,unknown,2026-03-30 11:06:02
,rotation_completed,,unknown,2026-03-30 11:06:04
,rotation_started,,unknown,2026-03-30 11:06:06
,rotation_completed,,unknown,2026-03-30 11:06:09
,filter_diagnostics,,unknown,2026-03-30 11:11:50
"{""ts"": ""2026-03-30 11:11:50"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 14, ""blocked_count"": 14, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 16, ""available_after_bans_count"": 93, ""trade_ready_count"": 57, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 86, ""scanner_blocked"": 22, ""scanner_dead"": 14, ""scanner_saw"": 0, ""scanner_spike_dead"": 8, ""scanner_status_text"": ""RUNNING 97 LEFT"", ""scanner_safe"": 86, ""scanner_caution"": 0, ""scanner_risky"": 22, ""scanner_blacklist"": 22, ""scanner_admitted"": 86, ""signal_funnel"": {""cycle_id"": 891, ""instruments_scanned"": 57, ""prefilter_skipped"": 51, ""warmup_rejected"": 2, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 53, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 11:11:50
,filter_diagnostics,,unknown,2026-03-30 11:27:39
"{""ts"": ""2026-03-30 11:27:39"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 14, ""blocked_count"": 14, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 16, ""available_after_bans_count"": 93, ""trade_ready_count"": 57, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 86, ""scanner_blocked"": 22, ""scanner_dead"": 14, ""scanner_saw"": 0, ""scanner_spike_dead"": 8, ""scanner_status_text"": ""RUNNING 88 LEFT"", ""scanner_safe"": 86, ""scanner_caution"": 0, ""scanner_risky"": 22, ""scanner_blacklist"": 22, ""scanner_admitted"": 86, ""signal_funnel"": {""cycle_id"": 900, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 11:27:39
,rotation_started,,unknown,2026-03-30 11:32:59
,rotation_completed,,unknown,2026-03-30 11:33:02
,rotation_started,,unknown,2026-03-30 11:33:05
,rotation_completed,,unknown,2026-03-30 11:33:07
SYNC recheck during entry recovery: PENDING_RECHECK,close_pending_exchange,COMP-USDT-SWAP,sync_recheck_during_entry_recovery:_pending_recheck,2026-03-30 11:33:13
,rotation_started,,unknown,2026-03-30 11:35:32
,rotation_completed,,unknown,2026-03-30 11:35:35
,filter_diagnostics,,unknown,2026-03-30 11:42:43
"{""ts"": ""2026-03-30 11:42:43"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 14, ""blocked_count"": 14, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 16, ""available_after_bans_count"": 93, ""trade_ready_count"": 56, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 85, ""scanner_blocked"": 23, ""scanner_dead"": 14, ""scanner_saw"": 1, ""scanner_spike_dead"": 8, ""scanner_status_text"": ""RUNNING 81 LEFT"", ""scanner_safe"": 85, ""scanner_caution"": 0, ""scanner_risky"": 23, ""scanner_blacklist"": 23, ""scanner_admitted"": 85, ""signal_funnel"": {""cycle_id"": 907, ""instruments_scanned"": 56, ""prefilter_skipped"": 52, ""warmup_rejected"": 2, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 50, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 11:42:43
,filter_diagnostics,,unknown,2026-03-30 11:57:59
"{""ts"": ""2026-03-30 11:57:59"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 14, ""blocked_count"": 14, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 16, ""available_after_bans_count"": 93, ""trade_ready_count"": 55, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 86, ""scanner_blocked"": 22, ""scanner_dead"": 14, ""scanner_saw"": 1, ""scanner_spike_dead"": 7, ""scanner_status_text"": ""RUNNING 105 LEFT"", ""scanner_safe"": 86, ""scanner_caution"": 0, ""scanner_risky"": 22, ""scanner_blacklist"": 22, ""scanner_admitted"": 86, ""signal_funnel"": {""cycle_id"": 912, ""instruments_scanned"": 56, ""prefilter_skipped"": 52, ""warmup_rejected"": 2, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 50, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 11:57:59
,rotation_started,,unknown,2026-03-30 12:02:54
,rotation_completed,,unknown,2026-03-30 12:02:56
,filter_diagnostics,,unknown,2026-03-30 12:13:13
"{""ts"": ""2026-03-30 12:13:13"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 14, ""blocked_count"": 14, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 15, ""available_after_bans_count"": 93, ""trade_ready_count"": 58, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 88, ""scanner_blocked"": 20, ""scanner_dead"": 14, ""scanner_saw"": 1, ""scanner_spike_dead"": 5, ""scanner_status_text"": ""RUNNING 98 LEFT"", ""scanner_safe"": 88, ""scanner_caution"": 0, ""scanner_risky"": 20, ""scanner_blacklist"": 20, ""scanner_admitted"": 88, ""signal_funnel"": {""cycle_id"": 919, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 12:13:13
,filter_diagnostics,,unknown,2026-03-30 12:28:31
"{""ts"": ""2026-03-30 12:28:31"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 14, ""blocked_count"": 14, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 15, ""available_after_bans_count"": 93, ""trade_ready_count"": 61, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 90, ""scanner_blocked"": 18, ""scanner_dead"": 14, ""scanner_saw"": 1, ""scanner_spike_dead"": 3, ""scanner_status_text"": ""RUNNING 90 LEFT"", ""scanner_safe"": 90, ""scanner_caution"": 0, ""scanner_risky"": 18, ""scanner_blacklist"": 18, ""scanner_admitted"": 90, ""signal_funnel"": {""cycle_id"": 927, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 12:28:31
SYNC confirmed close after exchange absence,close_pending_exchange,NEAR-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 12:31:43
SYNC confirmed close after exchange absence,close_pending_exchange,INJ-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 12:33:09
SYNC confirmed close after exchange absence,close_pending_exchange,INJ-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 12:34:26
SYNC confirmed close after exchange absence,close_pending_exchange,COMP-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 12:42:15
SYNC confirmed close after exchange absence,close_pending_exchange,LRC-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 12:44:21
SYNC confirmed close after stop fault: PENDING_RECHECK,close_pending_exchange,LRC-USDT-SWAP,sync_confirmed_close_after_stop_fault:_pending_recheck,2026-03-30 12:45:28
,filter_diagnostics,,unknown,2026-03-30 12:45:59
"{""ts"": ""2026-03-30 12:45:59"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 14, ""blocked_count"": 14, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 12, ""available_after_bans_count"": 93, ""trade_ready_count"": 58, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 89, ""scanner_blocked"": 19, ""scanner_dead"": 16, ""scanner_saw"": 1, ""scanner_spike_dead"": 2, ""scanner_status_text"": ""RUNNING 84 LEFT"", ""scanner_safe"": 89, ""scanner_caution"": 0, ""scanner_risky"": 19, ""scanner_blacklist"": 19, ""scanner_admitted"": 89, ""signal_funnel"": {""cycle_id"": 943, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 12:45:59
SYNC confirmed close after stop fault: PENDING_RECHECK,close_pending_exchange,LRC-USDT-SWAP,sync_confirmed_close_after_stop_fault:_pending_recheck,2026-03-30 12:46:20
SYNC confirmed close after exchange absence,close_pending_exchange,OP-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 12:46:20
,filter_diagnostics,,unknown,2026-03-30 13:01:59
"{""ts"": ""2026-03-30 13:01:59"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 14, ""blocked_count"": 14, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 10, ""available_after_bans_count"": 93, ""trade_ready_count"": 58, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 89, ""scanner_blocked"": 19, ""scanner_dead"": 16, ""scanner_saw"": 1, ""scanner_spike_dead"": 2, ""scanner_status_text"": ""RUNNING 99 LEFT"", ""scanner_safe"": 89, ""scanner_caution"": 0, ""scanner_risky"": 19, ""scanner_blacklist"": 19, ""scanner_admitted"": 89, ""signal_funnel"": {""cycle_id"": 959, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 13:01:59
,filter_diagnostics,,unknown,2026-03-30 13:17:09
"{""ts"": ""2026-03-30 13:17:09"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 14, ""blocked_count"": 14, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 10, ""available_after_bans_count"": 93, ""trade_ready_count"": 66, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 89, ""scanner_blocked"": 19, ""scanner_dead"": 16, ""scanner_saw"": 1, ""scanner_spike_dead"": 2, ""scanner_status_text"": ""RUNNING 86 LEFT"", ""scanner_safe"": 89, ""scanner_caution"": 0, ""scanner_risky"": 19, ""scanner_blacklist"": 19, ""scanner_admitted"": 89, ""signal_funnel"": {""cycle_id"": 972, ""instruments_scanned"": 66, ""prefilter_skipped"": 42, ""warmup_rejected"": 1, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 65, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 13:17:09
SYNC recheck during entry recovery: PENDING_RECHECK,close_pending_exchange,YFI-USDT-SWAP,sync_recheck_during_entry_recovery:_pending_recheck,2026-03-30 13:31:20
,filter_diagnostics,,unknown,2026-03-30 13:33:09
"{""ts"": ""2026-03-30 13:33:09"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 14, ""blocked_count"": 14, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 11, ""available_after_bans_count"": 93, ""trade_ready_count"": 65, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 89, ""scanner_blocked"": 19, ""scanner_dead"": 16, ""scanner_saw"": 1, ""scanner_spike_dead"": 2, ""scanner_status_text"": ""RUNNING 74 LEFT"", ""scanner_safe"": 89, ""scanner_caution"": 0, ""scanner_risky"": 19, ""scanner_blacklist"": 19, ""scanner_admitted"": 89, ""signal_funnel"": {""cycle_id"": 984, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 13:33:09
,filter_diagnostics,,unknown,2026-03-30 13:48:38
"{""ts"": ""2026-03-30 13:48:38"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 14, ""blocked_count"": 14, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 10, ""available_after_bans_count"": 93, ""trade_ready_count"": 66, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 89, ""scanner_blocked"": 19, ""scanner_dead"": 16, ""scanner_saw"": 1, ""scanner_spike_dead"": 2, ""scanner_status_text"": ""RUNNING 65 LEFT"", ""scanner_safe"": 89, ""scanner_caution"": 0, ""scanner_risky"": 19, ""scanner_blacklist"": 19, ""scanner_admitted"": 89, ""signal_funnel"": {""cycle_id"": 993, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 13:48:38
,filter_diagnostics,,unknown,2026-03-30 14:03:43
"{""ts"": ""2026-03-30 14:03:43"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 14, ""blocked_count"": 14, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 11, ""available_after_bans_count"": 93, ""trade_ready_count"": 64, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 88, ""scanner_blocked"": 20, ""scanner_dead"": 17, ""scanner_saw"": 1, ""scanner_spike_dead"": 2, ""scanner_status_text"": ""RUNNING 101 LEFT"", ""scanner_safe"": 88, ""scanner_caution"": 0, ""scanner_risky"": 20, ""scanner_blacklist"": 20, ""scanner_admitted"": 88, ""signal_funnel"": {""cycle_id"": 1001, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 14:03:43
SYNC confirmed close after exchange absence,close_pending_exchange,LPT-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 14:06:04
SYNC confirmed close after stop fault: PENDING_RECHECK,close_pending_exchange,LPT-USDT-SWAP,sync_confirmed_close_after_stop_fault:_pending_recheck,2026-03-30 14:08:09
SYNC confirmed close after stop fault: PENDING_RECHECK,close_pending_exchange,LPT-USDT-SWAP,sync_confirmed_close_after_stop_fault:_pending_recheck,2026-03-30 14:10:17
,filter_diagnostics,,unknown,2026-03-30 14:19:22
"{""ts"": ""2026-03-30 14:19:22"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 14, ""blocked_count"": 14, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 10, ""available_after_bans_count"": 93, ""trade_ready_count"": 65, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 88, ""scanner_blocked"": 20, ""scanner_dead"": 17, ""scanner_saw"": 1, ""scanner_spike_dead"": 2, ""scanner_status_text"": ""RUNNING 93 LEFT"", ""scanner_safe"": 88, ""scanner_caution"": 0, ""scanner_risky"": 20, ""scanner_blacklist"": 20, ""scanner_admitted"": 88, ""signal_funnel"": {""cycle_id"": 1009, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 14:19:22
SYNC confirmed close after exchange absence,close_pending_exchange,SHIB-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 14:27:05
SYNC confirmed close after stop fault: PENDING_RECHECK,close_pending_exchange,SHIB-USDT-SWAP,sync_confirmed_close_after_stop_fault:_pending_recheck,2026-03-30 14:28:59
SYNC confirmed close after stop fault: PENDING_RECHECK,close_pending_exchange,SHIB-USDT-SWAP,sync_confirmed_close_after_stop_fault:_pending_recheck,2026-03-30 14:31:38
SYNC confirmed close after stop fault: MISSING,close_pending_exchange,SHIB-USDT-SWAP,sync_confirmed_close_after_stop_fault:_missing,2026-03-30 14:34:03
,filter_diagnostics,,unknown,2026-03-30 14:35:18
"{""ts"": ""2026-03-30 14:35:18"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 15, ""blocked_count"": 15, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 16, ""execution_watchlist_count"": 0, ""open_positions_count"": 9, ""available_after_bans_count"": 92, ""trade_ready_count"": 56, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 87, ""scanner_blocked"": 21, ""scanner_dead"": 17, ""scanner_saw"": 1, ""scanner_spike_dead"": 3, ""scanner_status_text"": ""RUNNING 85 LEFT"", ""scanner_safe"": 87, ""scanner_caution"": 0, ""scanner_risky"": 21, ""scanner_blacklist"": 21, ""scanner_admitted"": 87, ""signal_funnel"": {""cycle_id"": 1017, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 14:35:18
,filter_diagnostics,,unknown,2026-03-30 14:51:02
"{""ts"": ""2026-03-30 14:51:02"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 15, ""blocked_count"": 15, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 16, ""execution_watchlist_count"": 0, ""open_positions_count"": 9, ""available_after_bans_count"": 92, ""trade_ready_count"": 62, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 86, ""scanner_blocked"": 22, ""scanner_dead"": 18, ""scanner_saw"": 1, ""scanner_spike_dead"": 3, ""scanner_status_text"": ""RUNNING 76 LEFT"", ""scanner_safe"": 86, ""scanner_caution"": 0, ""scanner_risky"": 22, ""scanner_blacklist"": 22, ""scanner_admitted"": 86, ""signal_funnel"": {""cycle_id"": 1026, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 14:51:02
,filter_diagnostics,,unknown,2026-03-30 15:07:49
