atr,block_reason,cycle_id,inst_id,price,reason,side,stage,system_name,ts
0.0038999999999999257,no_fresh_breakout,16,AUCTION-USDT-SWAP,4.688,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.011150000000000038,no_fresh_breakout,16,AVAX-USDT-SWAP,9.081,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,17,AAVE-USDT-SWAP,0.0,закрытие не удержалось выше канала,long,rejected,Turtle 20,
2.6500000000000136e-05,no_fresh_breakout,17,ACT-USDT-SWAP,0.0136,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0006699999999999929,no_fresh_breakout,17,ADA-USDT-SWAP,0.2542,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011499999999999914,no_fresh_breakout,17,ARB-USDT-SWAP,0.0933,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0038999999999999257,no_fresh_breakout,17,AUCTION-USDT-SWAP,4.688,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.011150000000000038,no_fresh_breakout,17,AVAX-USDT-SWAP,9.081,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,18,AAVE-USDT-SWAP,0.0,закрытие не удержалось выше канала,long,rejected,Turtle 20,
2.6500000000000136e-05,no_fresh_breakout,18,ACT-USDT-SWAP,0.0136,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0006699999999999929,no_fresh_breakout,18,ADA-USDT-SWAP,0.2542,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011499999999999914,no_fresh_breakout,18,ARB-USDT-SWAP,0.0933,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0038999999999999257,no_fresh_breakout,18,AUCTION-USDT-SWAP,4.688,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.011150000000000038,no_fresh_breakout,18,AVAX-USDT-SWAP,9.081,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.5600000000000023,no_fresh_breakout,18,BCH-USDT-SWAP,468.5,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,20,AAVE-USDT-SWAP,0.0,закрытие не удержалось выше канала,long,rejected,Turtle 20,
2.6500000000000136e-05,no_fresh_breakout,20,ACT-USDT-SWAP,0.0136,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0006699999999999929,no_fresh_breakout,20,ADA-USDT-SWAP,0.2542,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011499999999999914,no_fresh_breakout,20,ARB-USDT-SWAP,0.0933,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0038999999999999257,no_fresh_breakout,20,AUCTION-USDT-SWAP,4.688,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.011150000000000038,no_fresh_breakout,20,AVAX-USDT-SWAP,9.081,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.5600000000000023,no_fresh_breakout,20,BCH-USDT-SWAP,468.5,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,21,AAVE-USDT-SWAP,0.0,закрытие не удержалось выше канала,long,rejected,Turtle 20,
2.6500000000000136e-05,no_fresh_breakout,21,ACT-USDT-SWAP,0.0136,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0006699999999999929,no_fresh_breakout,21,ADA-USDT-SWAP,0.2542,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011499999999999914,no_fresh_breakout,21,ARB-USDT-SWAP,0.0933,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0038999999999999257,no_fresh_breakout,21,AUCTION-USDT-SWAP,4.688,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.011150000000000038,no_fresh_breakout,21,AVAX-USDT-SWAP,9.081,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.5600000000000023,no_fresh_breakout,21,BCH-USDT-SWAP,468.5,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,22,AAVE-USDT-SWAP,0.0,закрытие не удержалось выше канала,long,rejected,Turtle 20,
2.6500000000000136e-05,no_fresh_breakout,22,ACT-USDT-SWAP,0.0136,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0006699999999999929,no_fresh_breakout,22,ADA-USDT-SWAP,0.2542,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011499999999999914,no_fresh_breakout,22,ARB-USDT-SWAP,0.0933,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0038999999999999257,no_fresh_breakout,22,AUCTION-USDT-SWAP,4.688,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.011150000000000038,no_fresh_breakout,22,AVAX-USDT-SWAP,9.081,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.5600000000000023,no_fresh_breakout,22,BCH-USDT-SWAP,468.5,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,23,AAVE-USDT-SWAP,0.0,закрытие не удержалось выше канала,long,rejected,Turtle 20,
2.6500000000000136e-05,no_fresh_breakout,23,ACT-USDT-SWAP,0.0136,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0006699999999999929,no_fresh_breakout,23,ADA-USDT-SWAP,0.2542,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011499999999999914,no_fresh_breakout,23,ARB-USDT-SWAP,0.0933,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0038999999999999257,no_fresh_breakout,23,AUCTION-USDT-SWAP,4.688,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.011150000000000038,no_fresh_breakout,23,AVAX-USDT-SWAP,9.081,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.5600000000000023,no_fresh_breakout,23,BCH-USDT-SWAP,468.5,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,24,AAVE-USDT-SWAP,0.0,закрытие не удержалось выше канала,long,rejected,Turtle 20,
2.6500000000000136e-05,no_fresh_breakout,24,ACT-USDT-SWAP,0.0136,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0006699999999999929,no_fresh_breakout,24,ADA-USDT-SWAP,0.2542,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011499999999999914,no_fresh_breakout,24,ARB-USDT-SWAP,0.0933,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0038999999999999257,no_fresh_breakout,24,AUCTION-USDT-SWAP,4.688,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.011150000000000038,no_fresh_breakout,24,AVAX-USDT-SWAP,9.081,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.5600000000000023,no_fresh_breakout,24,BCH-USDT-SWAP,468.5,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
249.92999999999955,no_fresh_breakout,24,BTC-USDT-SWAP,68791.8,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,25,AAVE-USDT-SWAP,0.0,закрытие не удержалось выше канала,long,rejected,Turtle 20,
2.6500000000000136e-05,no_fresh_breakout,25,ACT-USDT-SWAP,0.0136,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0006699999999999929,no_fresh_breakout,25,ADA-USDT-SWAP,0.2542,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011499999999999914,no_fresh_breakout,25,ARB-USDT-SWAP,0.0933,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0038999999999999257,no_fresh_breakout,25,AUCTION-USDT-SWAP,4.688,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.011150000000000038,no_fresh_breakout,25,AVAX-USDT-SWAP,9.081,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.5600000000000023,no_fresh_breakout,25,BCH-USDT-SWAP,468.5,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
249.92999999999955,no_fresh_breakout,25,BTC-USDT-SWAP,68791.8,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,26,AAVE-USDT-SWAP,0.0,закрытие не удержалось выше канала,long,rejected,Turtle 20,
2.6500000000000136e-05,no_fresh_breakout,26,ACT-USDT-SWAP,0.0136,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0006699999999999929,no_fresh_breakout,26,ADA-USDT-SWAP,0.2542,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011499999999999914,no_fresh_breakout,26,ARB-USDT-SWAP,0.0933,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0038999999999999257,no_fresh_breakout,26,AUCTION-USDT-SWAP,4.688,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.011150000000000038,no_fresh_breakout,26,AVAX-USDT-SWAP,9.081,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.5600000000000023,no_fresh_breakout,26,BCH-USDT-SWAP,468.5,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
249.92999999999955,no_fresh_breakout,26,BTC-USDT-SWAP,68791.8,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,27,AAVE-USDT-SWAP,0.0,закрытие не удержалось выше канала,long,rejected,Turtle 20,
2.6500000000000136e-05,no_fresh_breakout,27,ACT-USDT-SWAP,0.0136,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0006699999999999929,no_fresh_breakout,27,ADA-USDT-SWAP,0.2542,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011499999999999914,no_fresh_breakout,27,ARB-USDT-SWAP,0.0933,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0038999999999999257,no_fresh_breakout,27,AUCTION-USDT-SWAP,4.688,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.011150000000000038,no_fresh_breakout,27,AVAX-USDT-SWAP,9.081,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.5600000000000023,no_fresh_breakout,27,BCH-USDT-SWAP,468.5,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
249.92999999999955,no_fresh_breakout,27,BTC-USDT-SWAP,68791.8,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,28,AAVE-USDT-SWAP,0.0,закрытие не удержалось выше канала,long,rejected,Turtle 20,
2.6500000000000136e-05,no_fresh_breakout,28,ACT-USDT-SWAP,0.0136,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0006699999999999929,no_fresh_breakout,28,ADA-USDT-SWAP,0.2542,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011499999999999914,no_fresh_breakout,28,ARB-USDT-SWAP,0.0933,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0038999999999999257,no_fresh_breakout,28,AUCTION-USDT-SWAP,4.688,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.011150000000000038,no_fresh_breakout,28,AVAX-USDT-SWAP,9.081,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.5600000000000023,no_fresh_breakout,28,BCH-USDT-SWAP,468.5,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
249.92999999999955,no_fresh_breakout,28,BTC-USDT-SWAP,68791.8,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.100000000000011e-05,no_fresh_breakout,28,CFX-USDT-SWAP,0.0616,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,29,AAVE-USDT-SWAP,0.0,закрытие не удержалось выше канала,long,rejected,Turtle 20,
2.6500000000000136e-05,no_fresh_breakout,29,ACT-USDT-SWAP,0.0136,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0006699999999999929,no_fresh_breakout,29,ADA-USDT-SWAP,0.2542,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011499999999999914,no_fresh_breakout,29,ARB-USDT-SWAP,0.0933,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0038999999999999257,no_fresh_breakout,29,AUCTION-USDT-SWAP,4.688,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.011150000000000038,no_fresh_breakout,29,AVAX-USDT-SWAP,9.081,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.5600000000000023,no_fresh_breakout,29,BCH-USDT-SWAP,468.5,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
249.92999999999955,no_fresh_breakout,29,BTC-USDT-SWAP,68791.8,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.100000000000011e-05,no_fresh_breakout,29,CFX-USDT-SWAP,0.0616,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,30,AAVE-USDT-SWAP,0.0,закрытие не удержалось выше канала,long,rejected,Turtle 20,
2.6500000000000136e-05,no_fresh_breakout,30,ACT-USDT-SWAP,0.0136,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0006699999999999929,no_fresh_breakout,30,ADA-USDT-SWAP,0.2542,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011499999999999914,no_fresh_breakout,30,ARB-USDT-SWAP,0.0933,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0038999999999999257,no_fresh_breakout,30,AUCTION-USDT-SWAP,4.688,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.011150000000000038,no_fresh_breakout,30,AVAX-USDT-SWAP,9.081,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.5600000000000023,no_fresh_breakout,30,BCH-USDT-SWAP,468.5,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
249.92999999999955,no_fresh_breakout,30,BTC-USDT-SWAP,68791.8,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.100000000000011e-05,no_fresh_breakout,30,CFX-USDT-SWAP,0.0616,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
4.700000000000017e-05,no_fresh_breakout,30,CHZ-USDT-SWAP,0.03493,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,31,AAVE-USDT-SWAP,0.0,закрытие не удержалось выше канала,long,rejected,Turtle 20,
2.6500000000000136e-05,no_fresh_breakout,31,ACT-USDT-SWAP,0.0136,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0006699999999999929,no_fresh_breakout,31,ADA-USDT-SWAP,0.2542,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011499999999999914,no_fresh_breakout,31,ARB-USDT-SWAP,0.0933,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0038999999999999257,no_fresh_breakout,31,AUCTION-USDT-SWAP,4.688,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.011150000000000038,no_fresh_breakout,31,AVAX-USDT-SWAP,9.081,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.5600000000000023,no_fresh_breakout,31,BCH-USDT-SWAP,468.5,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
249.92999999999955,no_fresh_breakout,31,BTC-USDT-SWAP,68791.8,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.100000000000011e-05,no_fresh_breakout,31,CFX-USDT-SWAP,0.0616,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
4.700000000000017e-05,no_fresh_breakout,31,CHZ-USDT-SWAP,0.03493,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,32,AAVE-USDT-SWAP,0.0,закрытие не удержалось выше канала,long,rejected,Turtle 20,
2.6500000000000136e-05,no_fresh_breakout,32,ACT-USDT-SWAP,0.0136,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0006699999999999929,no_fresh_breakout,32,ADA-USDT-SWAP,0.2542,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011499999999999914,no_fresh_breakout,32,ARB-USDT-SWAP,0.0933,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0038999999999999257,no_fresh_breakout,32,AUCTION-USDT-SWAP,4.688,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.011150000000000038,no_fresh_breakout,32,AVAX-USDT-SWAP,9.081,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.5600000000000023,no_fresh_breakout,32,BCH-USDT-SWAP,468.5,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
249.92999999999955,no_fresh_breakout,32,BTC-USDT-SWAP,68791.8,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.100000000000011e-05,no_fresh_breakout,32,CFX-USDT-SWAP,0.0616,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
4.700000000000017e-05,no_fresh_breakout,32,CHZ-USDT-SWAP,0.03493,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,33,AAVE-USDT-SWAP,0.0,закрытие не удержалось выше канала,long,rejected,Turtle 20,
2.6500000000000136e-05,no_fresh_breakout,33,ACT-USDT-SWAP,0.0136,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0006699999999999929,no_fresh_breakout,33,ADA-USDT-SWAP,0.2542,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011499999999999914,no_fresh_breakout,33,ARB-USDT-SWAP,0.0933,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0038999999999999257,no_fresh_breakout,33,AUCTION-USDT-SWAP,4.688,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.011150000000000038,no_fresh_breakout,33,AVAX-USDT-SWAP,9.081,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.5600000000000023,no_fresh_breakout,33,BCH-USDT-SWAP,468.5,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
249.92999999999955,no_fresh_breakout,33,BTC-USDT-SWAP,68791.8,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.100000000000011e-05,no_fresh_breakout,33,CFX-USDT-SWAP,0.0616,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
4.700000000000017e-05,no_fresh_breakout,33,CHZ-USDT-SWAP,0.03493,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,34,AAVE-USDT-SWAP,0.0,закрытие не удержалось выше канала,long,rejected,Turtle 20,
2.6500000000000136e-05,no_fresh_breakout,34,ACT-USDT-SWAP,0.0136,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0006699999999999929,no_fresh_breakout,34,ADA-USDT-SWAP,0.2542,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011499999999999914,no_fresh_breakout,34,ARB-USDT-SWAP,0.0933,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0038999999999999257,no_fresh_breakout,34,AUCTION-USDT-SWAP,4.688,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.011150000000000038,no_fresh_breakout,34,AVAX-USDT-SWAP,9.081,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.5600000000000023,no_fresh_breakout,34,BCH-USDT-SWAP,468.5,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
249.92999999999955,no_fresh_breakout,34,BTC-USDT-SWAP,68791.8,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.100000000000011e-05,no_fresh_breakout,34,CFX-USDT-SWAP,0.0616,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
4.700000000000017e-05,no_fresh_breakout,34,CHZ-USDT-SWAP,0.03493,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,blacklist,34,CRV-USDT-SWAP,0.0,momentum chase blocked after 4 same-side candles,short,rejected,Turtle 20,
0.0001275000000000019,no_fresh_breakout,34,DOGE-USDT-SWAP,0.09165,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,35,AAVE-USDT-SWAP,0.0,закрытие не удержалось выше канала,long,rejected,Turtle 20,
2.6500000000000136e-05,no_fresh_breakout,35,ACT-USDT-SWAP,0.0136,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0006699999999999929,no_fresh_breakout,35,ADA-USDT-SWAP,0.2542,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011499999999999914,no_fresh_breakout,35,ARB-USDT-SWAP,0.0933,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0038999999999999257,no_fresh_breakout,35,AUCTION-USDT-SWAP,4.688,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.011150000000000038,no_fresh_breakout,35,AVAX-USDT-SWAP,9.081,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.5600000000000023,no_fresh_breakout,35,BCH-USDT-SWAP,468.5,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
249.92999999999955,no_fresh_breakout,35,BTC-USDT-SWAP,68791.8,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.100000000000011e-05,no_fresh_breakout,35,CFX-USDT-SWAP,0.0616,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
